doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0472	（中間報告）連結納税制度の問題点について	専門情報 専門情報一覧 「連結納税制度の問題点について」 専門情報 「連結納税制度の問題点について」 掲載日 2001年09月03日 号数 4号 常務理事 小見山 満 租税調査会から答申のありました租税調査会研究報告第４号（中間報告）「連…	text/jicpa_research_report/s0472.txt
jicpa_research_report	s0473	国際租税に関する諸問題についての研究報告（中間報告－移転価格税制）	専門情報 専門情報一覧 「国際租税に関する諸問題についての研究報告（中間報告−移転価格税制）」 専門情報 「国際租税に関する諸問題についての研究報告（中間報告−移転価格税制）」 掲載日 2001年06月18日 号数 3号 常務理事 小島 …	text/jicpa_research_report/s0473.txt
jicpa_research_report	s0474	企業組織再編税制の課題と方向	専門情報 専門情報一覧 「企業組織再編税制の課題と方向」について 専門情報 「企業組織再編税制の課題と方向」について 掲載日 2001年01月16日 号数 2号 常務理事 小島 昇 租税調査会から答申のありました租税調査会研究報告第２号「…	text/jicpa_research_report/s0474.txt
jicpa_research_report	s0475	学校法人の合併又は学校の分離に係る会計処理について（中間報告）	専門情報 専門情報一覧 学校法人の合併又は学校の分離に係る会計処理について（中間報告） 専門情報 学校法人の合併又は学校の分離に係る会計処理について（中間報告） 掲載日 2004年01月14日 号数 7号 常務理事 森 公高 学校法人委員…	text/jicpa_research_report/s0475.txt
jicpa_research_report	s0476	環境報告書保証業務の現状と課題（中間報告）	専門情報 専門情報一覧 経営研究調査会研究報告第19号「環境報告書保証業務の現状と課題（中間報告）」の公表について 専門情報 経営研究調査会研究報告第19号「環境報告書保証業務の現状と課題（中間報告）」の公表について 掲載日 2002年1…	text/jicpa_research_report/s0476.txt
jicpa_research_report	s0477	環境会計計算書体系の確立に向けて（中間報告）	専門情報 専門情報一覧 経営研究調査会研究報告第17号「環境会計計算書体系の確立に向けて（中間報告）」の公表について 専門情報 経営研究調査会研究報告第17号「環境会計計算書体系の確立に向けて（中間報告）」の公表について 掲載日 2002…	text/jicpa_research_report/s0477.txt
jicpa_research_report	s0478	病院会計準則適用における実務上の取扱い	専門情報 専門情報一覧 病院会計準則適用における実務上の取扱い 専門情報 病院会計準則適用における実務上の取扱い 掲載日 2004年08月19日 号数 12号 常務理事 佐竹 正幸 非営利法人委員会から答申のありました非営利法人委員会研究…	text/jicpa_research_report/s0478.txt
jicpa_research_report	s0479	知的財産の評価（中間報告）	専門情報 専門情報一覧 経営研究調査会研究報告第12号「知的財産の評価（中間報告）」の公表について 専門情報 経営研究調査会研究報告第12号「知的財産の評価（中間報告）」の公表について 掲載日 2001年07月16日 号数 12号 常務理…	text/jicpa_research_report/s0479.txt
jicpa_research_report	s0480	『財務会計の枠組み内での環境会計』をめぐる国際的研究動向と我が国における課題 ― 環境コスト及び環境負債の会計処理と開示 ―	専門情報 専門情報一覧 経営研究調査会研究報告第11号「『財務会計の枠組み内での環境会計』をめぐる国際的研究動向と我が国における課題 — 環境コスト及び環境負債の会計処理と開示 —」の公表について 専門情報 経営研究調査会研究報告第11号…	text/jicpa_research_report/s0480.txt
jicpa_research_report	s0481	環境会計に対する基本的考え方～環境会計の概念フレームワーク構築に向けて（中間報告）	専門情報 専門情報一覧 経営研究調査会研究報告第９号「環境会計に対する基本的考え方〜環境会計の概念フレームワーク構築に向けて」（中間報告）の公表について 専門情報 経営研究調査会研究報告第９号「環境会計に対する基本的考え方〜環境会計の概念…	text/jicpa_research_report/s0481.txt
jicpa_research_report	s0482	ベンチャー企業及び中小企業の育成に際しての課題とその解決策について	専門情報 専門情報一覧 経営研究調査会研究報告第８号「ベンチャー企業及び中小企業の育成に際しての課題とその解決策について」 専門情報 経営研究調査会研究報告第８号「ベンチャー企業及び中小企業の育成に際しての課題とその解決策について」 掲載…	text/jicpa_research_report/s0482.txt
jicpa_research_report	s0483	答申等の転載について	専門情報 専門情報一覧 宗教法人会計の指針 専門情報 宗教法人会計の指針 掲載日 2001年05月14日 号数 6号 常務理事 斎藤 力夫 非営利法人委員会から意見具申のありました非営利法人委員会研究報告第６号「宗教法人会計の指針」が、去…	text/jicpa_research_report/s0483.txt
