doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0037	現在開発中の会計基準に関する今後の計画	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 現在開発中の会計基準に関する今後の計画 「現在開発中の会計基準に関する今後の計画」の改訂 2026年2月4日 企業会計基準…	text/asbj_accounting_standards/s0037.txt
asbj_accounting_standards	s0038	企業会計基準委員会議事	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準委員会議事 回数 開催日 開催時間 第569回 2026年2月3日（火） 13時30分～14時50分 第568…	text/asbj_accounting_standards/s0038.txt
asbj_accounting_standards	s0039	2026年1月20日（火）	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準委員会議事 2026年 第567回企業会計基準委員会の概要 （第7回「のれんの非償却の導入及びのれん償却費計上…	text/asbj_accounting_standards/s0039.txt
asbj_accounting_standards	s0040	2026年1月20日（火）	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準委員会議事 2026年 第568回企業会計基準委員会の概要 日時 2026年1月20日（火） 13時30分～1…	text/asbj_accounting_standards/s0040.txt
asbj_accounting_standards	s0041	2026年2月3日（火）	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準委員会議事 2026年 第569回企業会計基準委員会の概要 日時 2026年2月3日（火） 13時30分～14…	text/asbj_accounting_standards/s0041.txt
asbj_accounting_standards	s0042	企業会計基準等ができるまで	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準等ができるまで 企業会計基準委員会（以下、組織を指す場合に「ASBJ」といいます。委員の名簿は こちら ）によ…	text/asbj_accounting_standards/s0042.txt
asbj_accounting_standards	s0043	プロジェクト一覧	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 プロジェクト名称 詳細 金融商品に関する会計基準 後発事象に関する会計基準 継続企業に関する会計基準 法…	text/asbj_accounting_standards/s0043.txt
asbj_accounting_standards	s0044	子会社株式及び関連会社株式の減損とのれんの減損の関係	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 子会社株式及び関連会社株式の減損とのれんの減損の関係 日本公認会計士協会から公表されている会計制度委員会…	text/asbj_accounting_standards/s0044.txt
asbj_accounting_standards	s0045	修正国際基準（JMIS）	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 修正国際基準（JMIS） 修正国際基準（国際会計基準と企業会計基準委員会による修正会計基準によって構成さ…	text/asbj_accounting_standards/s0045.txt
asbj_accounting_standards	s0046-part-01	金融商品に関する会計基準 (part 1/3)	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 金融商品に関する会計基準 日本基準を国際的に整合性のあるものとする取組みの一環として、予想信用損失モデル…	text/asbj_accounting_standards/s0046-part-01.txt
asbj_accounting_standards	s0046-part-02	金融商品に関する会計基準 (part 2/3)	2. 金融資産の減損に関する会計基準の開発 審議(2)-1 本日の審議の概要 審議(2)-2 「正常先のうち低い内部信用格付区分」の取扱いに関するアプローチの再提案 審議(2)-3 オプションの適用単位（ステップ4） 審議(2)-4 ステ…	text/asbj_accounting_standards/s0046-part-02.txt
asbj_accounting_standards	s0046-part-03	金融商品に関する会計基準 (part 3/3)	審議(3)-4 第473回企業会計基準委員会で聞かれた意見 審議(3)-5 第176回金融商品専門委員会で聞かれた意見 第473回 2022年2月8日 議事概要 2. 金融資産の減損に関する会計基準の開発 審議(2)-1 本日の審議の概要…	text/asbj_accounting_standards/s0046-part-03.txt
