doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0051-part-04	大臣挨拶 (part 4/6)	特に、問題があるのは、この実物財と金融財の属性が違うにもかかわらず、現行のＩＦＲＳの方法論というのは、この金融財のアプローチでもって実物財を測定しようというところに、大きな誤りがあるのではないかと思っております。もちろん、金融財の評価基礎…	text/fsa_kigyou_toushin/s0051-part-04.txt
fsa_kigyou_toushin	s0051-part-05	大臣挨拶 (part 5/6)	私ども、会社そのものはそれほど大きくはありませんが、既に全世界８カ国で二十数カ所の事業体を経営しております。このように一定程度グローバル化した企業の経営にとりましては、やはり会計処理基準の統一、これは極めて大事であると思っています。このよ…	text/fsa_kigyou_toushin/s0051-part-05.txt
fsa_kigyou_toushin	s0051-part-06	大臣挨拶 (part 6/6)	ただ、議論に当たってはやはり２つのポイントに分けたほうがいいのではないかと思っております。１つは、ＩＦＲＳに対するスタンスをはっきりさせることです。先ほど会計基準としてＩＦＲＳについて問題があるという発言もございましたし、私もＩＦＲＳが完…	text/fsa_kigyou_toushin/s0051-part-06.txt
fsa_kigyou_toushin	s0052	第一部会	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「第一部会」 取りまとめ 平成15年８月１…	text/fsa_kigyou_toushin/s0052.txt
fsa_kigyou_toushin	s0053	会計部会	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「会計部会」 取りまとめ （なし） 議事録…	text/fsa_kigyou_toushin/s0053.txt
fsa_kigyou_toushin	s0054	監査部会	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会「監査部会」 取りまとめ 令和５年12月2…	text/fsa_kigyou_toushin/s0054.txt
fsa_kigyou_toushin	s0055-part-01	監査における不正リスク対応基準（平成25年３月26日時点） (part 1/2)	[page 1] 監査における不正リスク対応基準 第一 職業的懐疑心の強調 １ 監査人は、経営者等の誠実性に関する監査人の過去の経験にかかわらず、不正 リスクに常に留意し、監査の全過程を通じて、職業的懐疑心を保持しなければな らない。 ２…	text/fsa_kigyou_toushin/s0055-part-01.txt
fsa_kigyou_toushin	s0055-part-02	監査における不正リスク対応基準（平成25年３月26日時点） (part 2/2)	を行わなければならない期末日近くの取引が存在する。 ・ 明確な事業上の合理性があるとは考えられない特別目的会社を組成してい る。 ・ 業界の慣行として、契約書に押印がなされない段階で取引を開始する、正 式な書面による受発注が行われる前に担…	text/fsa_kigyou_toushin/s0055-part-02.txt
fsa_kigyou_toushin	s0056	中間監査基準（令和２年11月６日時点）	[page 1] 中間監査基準 第一 中間監査の目的 中間監査の目的は、経営者の作成した中間財務諸表が、一般に公正妥当と認められる中 間財務諸表の作成基準に準拠して、企業の中間会計期間に係る財政状態、経営成績及びキ ャッシュ・フローの状況…	text/fsa_kigyou_toushin/s0056.txt
fsa_kigyou_toushin	s0057-part-01	監査基準（令和２年11月６日時点） (part 1/2)	[page 1] 監 査 基 準 第一 監査の目的 １ 財務諸表の監査の目的は、経営者の作成した財務諸表が、一般に公正妥当と認 められる企業会計の基準に準拠して、企業の財政状態、経営成績及びキャッシ ュ・フローの状況を全ての重要な点におい…	text/fsa_kigyou_toushin/s0057-part-01.txt
fsa_kigyou_toushin	s0057-part-02	監査基準（令和２年11月６日時点） (part 2/2)	[page 7] 提に関する評価を行い必要な開示を行う責任があること 監査役等には、財務報告プロセスを監視する責任があること （４）監査人の責任 監査人の責任は独立の立場から財務諸表に対する意見を表明することにあ ること 監査の基準は監査…	text/fsa_kigyou_toushin/s0057-part-02.txt
fsa_kigyou_toushin	s0058-part-01	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 1/16)	[page 1] 財務報告に係る内部統制の評価及び監査の基準 目 次 Ⅰ．内部統制の基本的枠組み １．内部統制の定義 ２．内部統制の基本的要素 ３．内部統制の限界 ４．内部統制に関係を有する者の役割と責任 ５．内部統制とガバナンス及び全組…	text/fsa_kigyou_toushin/s0058-part-01.txt
