doc_code	item_id	title	snippet	text_url
jicpa_notification	s0005	「社会福祉法人の会計監査人就任に当たっての独立性に関する留意事項」	専門情報 専門情報一覧 自主規制・業務本部 平成28年審理通達第１号 「社会福祉法人の会計監査人就任に当たっての独立性に関する留意事項」 専門情報 自主規制・業務本部 平成28年審理通達第１号 「社会福祉法人の会計監査人就任に当たっての独…	text/jicpa_notification/s0005.txt
jicpa_notification	s0006	サステナビリティ情報開示・保証	専門情報 企業情報開示 サステナビリティ情報開示 サステナビリティ情報開示に関する情報は以下のページに移動しました。 https://jicpa.or.jp/specialized_field/sustainability/disclos…	text/jicpa_notification/s0006.txt
jicpa_notification	s0007	企業情報開示委員会	専門情報 企業情報開示 企業情報開示委員会 企業情報開示委員会に関する情報は以下のサステナビリティ情報開示ページよりご確認ください。 https://jicpa.or.jp/specialized_field/sustainability…	text/jicpa_notification/s0007.txt
jicpa_notification	s0008	各種公表資料一覧	専門情報 公会計協議会 各種公表資料 公会計協議会に関する各種公表資料の一覧です。 （全て日本公認会計士協会ウェブサイト内の該当ページへ移動します。） 医療法人向けリーフレット「公認会計士による監査が制度化されました」 社会福祉法人向けリ…	text/jicpa_notification/s0008.txt
jicpa_notification	s0009	公益法人の制度改革に関するお知らせ	専門情報 公会計協議会 公益法人の制度改革に関するお知らせ 公益法人制度改革に関する情報についてお知らせいたします。 新規の情報が発出され次第、本ページを更新いたしますので、ご参照ください。 （参考） 公益法人information：公益…	text/jicpa_notification/s0009.txt
jicpa_notification	s0010	学校法人の制度改革に関するお知らせ	専門情報 公会計協議会 学校法人の制度改革に関するお知らせ 学校法人制度改革に関する情報についてお知らせいたします。 新規の情報が発出され次第、本ページを更新いたしますので、ご参照ください。 （参考） 文部科学省：私立学校法の改正について…	text/jicpa_notification/s0010.txt
jicpa_notification	s0011	非営利組織会計・監査部会 研修一覧	専門情報 公会計協議会 非営利組織会計・監査部会 研修一覧 非営利組織会計・監査部会の部会員を主な対象とした各種非営利組織（主に、公益法人・一般法人、学校法人、社会福祉法人、医療法人、農業協同組合、漁業協同組合）に関する研修コンテンツ（e…	text/jicpa_notification/s0011.txt
jicpa_notification	s0012	研修講座紹介動画について	専門情報 公会計協議会 講座紹介動画について 公会計協議会地方公共団体会計・監査部会 研修講座紹介動画について 地方公共団体会計・監査部会では、このたび、新規収録講座について紹介動画を作成し、本ページへ掲載することといたしました。 各講座…	text/jicpa_notification/s0012.txt
jicpa_notification	s0013	入会のご案内	専門情報 公会計協議会 入会のご案内 各部会の詳細について 「地方公共団体会計・監査部会」について 地方公共団体会計・監査部会とは 地方公共団体会計・監査部会では、①公会計・公監査に関する分野別・体系別研修カリキュラムを提供、②公会計関連…	text/jicpa_notification/s0013.txt
jicpa_notification	s0014	公会計協議会に関するQ＆A	専門情報 公会計協議会 公会計協議会に関するQ＆A 公会計協議会に関するQ&Aはこちらです。 https://jicpa.or.jp/specialized_field/cpsa/0-99-0-0-2019918.pdf 専門情報 専門情…	text/jicpa_notification/s0014.txt
jicpa_notification	s0015	公会計分野における協会の取組	専門情報 公会計協議会 地方自治体・地方公営企業等の財政の透明性、適正性向上に向けて 昨今、国や地方公共団体の厳しい財政状況は広く国民に共有されており、財政の透明性を高め、国民・住民に対する説明責任をより適切に果たすとともに、財政の効率化…	text/jicpa_notification/s0015.txt
jicpa_notification	s0016	非営利組織会計・監査部会 関係法人リスト	専門情報 公会計協議会 非営利組織会計・監査部会 関係法人リスト 非営利組織会計・監査部会 関係法人リストの公表について 更新日: 2025年10月３日 日本公認会計士協会は、非営利組織の法定監査の導入を踏まえて、これらの法人が漏れなく会…	text/jicpa_notification/s0016.txt
