doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0070	社会福祉法人会計基準に基づく計算書類等の様式等に関するチェックリスト	専門情報 専門情報一覧 非営利法人委員会研究報告第26号「社会福祉法人会計基準に基づく計算書類等の様式等に関するチェックリスト」の改正について 専門情報 非営利法人委員会研究報告第26号「社会福祉法人会計基準に基づく計算書類等の様式等に関…	text/jicpa_research_report/s0070.txt
jicpa_research_report	s0071	租税に関する国際的情報交換制度 ～その全体像と動向	専門情報 専門情報一覧 租税調査会研究報告第37号「租税に関する国際的情報交換制度 ～その全体像と動向」の公表について 専門情報 租税調査会研究報告第37号「租税に関する国際的情報交換制度 ～その全体像と動向」の公表について 掲載日 20…	text/jicpa_research_report/s0071.txt
jicpa_research_report	s0072	銀行等金融機関における金融商品の時価の算定に関する監査上の留意事項	専門情報 専門情報一覧 「業種別委員会研究報告第13号「銀行等金融機関における金融商品の時価の算定に関する監査上の留意事項」の改正について」の公表について 専門情報 「業種別委員会研究報告第13号「銀行等金融機関における金融商品の時価の算…	text/jicpa_research_report/s0072.txt
jicpa_research_report	s0073	地方公共団体包括外部監査に関する監査手続事例～公営企業編～	専門情報 専門情報一覧 公会計委員会研究報告第27号「地方公共団体包括外部監査に関する監査手続事例～公営企業編～」の公表について 専門情報 公会計委員会研究報告第27号「地方公共団体包括外部監査に関する監査手続事例～公営企業編～」の公表に…	text/jicpa_research_report/s0073.txt
jicpa_research_report	s0074	指定社員制度に関するQ&A	専門情報 専門情報一覧 法規・制度委員会研究報告第２号「指定社員制度に関するQ&A」の公表（法規委員会研究報告第12号「指定社員制度に関するQ&A」の改正） 専門情報 法規・制度委員会研究報告第２号「指定社員制度に関するQ&A」の公表（法…	text/jicpa_research_report/s0074.txt
jicpa_research_report	s0075	施設型給付費を受ける幼稚園のみを設置する学校法人等の監査上の留意事項及び監査報告書の文例	専門情報 専門情報一覧 「学校法人委員会実務指針第36号「私立学校振興助成法に基づく監査上の取扱い及び監査報告書の文例」の改正について」及び「公開草案に対するコメントの概要及び対応」並びに「学校法人委員会研究報告第32号「施設型給付費を受…	text/jicpa_research_report/s0075.txt
jicpa_research_report	s0076	保証業務実務指針2400「財務諸表のレビュー業務」の非営利法人への適用に関する研究報告	専門情報 専門情報一覧 非営利法人委員会研究報告第42号「保証業務実務指針2400「財務諸表のレビュー業務」の非営利法人への適用に関する研究報告」の公表について 専門情報 非営利法人委員会研究報告第42号「保証業務実務指針2400「財務諸…	text/jicpa_research_report/s0076.txt
jicpa_research_report	s0077	金融商品取引業者における顧客資産の分別管理の法令遵守に関する保証業務契約書の作成例	専門情報 専門情報一覧 「業種別委員会研究報告第12号「金融商品取引業者における顧客資産の分別管理の法令遵守に関する保証業務契約書の作成について」の改正について」の公表について 専門情報 「業種別委員会研究報告第12号「金融商品取引業者に…	text/jicpa_research_report/s0077.txt
jicpa_research_report	s0078	国の財務書類の課題～国際公会計基準（IPSAS）との比較～	専門情報 専門情報一覧 公会計委員会研究報告第28号「国の財務書類の課題～国際公会計基準（IPSAS）との比較～」の公表について 専門情報 公会計委員会研究報告第28号「国の財務書類の課題～国際公会計基準（IPSAS）との比較～」の公表に…	text/jicpa_research_report/s0078.txt
jicpa_research_report	s0079	公益法人・一般法人の収支計算書に対する監査に関する研究報告	専門情報 専門情報一覧 「非営利法人委員会研究報告第28号「公益法人・一般法人の収支計算書に対する監査に関する研究報告」の改正について」の公表について 専門情報 「非営利法人委員会研究報告第28号「公益法人・一般法人の収支計算書に対する監…	text/jicpa_research_report/s0079.txt
jicpa_research_report	s0080	グループ通算制度と実務上の留意点	専門情報 専門情報一覧 租税調査会研究報告第38号「グループ通算制度と実務上の留意点」の公表について 専門情報 租税調査会研究報告第38号「グループ通算制度と実務上の留意点」の公表について 掲載日 2022年04月27日 号数 38号 常…	text/jicpa_research_report/s0080.txt
jicpa_research_report	s0081	不動産をめぐる課税上の論点整理	専門情報 専門情報一覧 租税調査会研究報告第39号「不動産をめぐる課税上の論点整理」の公表について 専門情報 租税調査会研究報告第39号「不動産をめぐる課税上の論点整理」の公表について 掲載日 2022年05月27日 号数 39号 常務理…	text/jicpa_research_report/s0081.txt
