doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0001	企業会計基準	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準 各基準等はその公表日以後公表された他の基準等により修正されることがあります。 号数 タイトル 公表日（修正日…	text/asbj_accounting_standards/s0001.txt
asbj_accounting_standards	s0002	2013年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準 2013年 各基準等はその公表日以後公表された他の基準等により修正されることがあります。 タイトル 公表日（…	text/asbj_accounting_standards/s0002.txt
asbj_accounting_standards	s0003	改正企業会計基準第21号 「企業結合に関する会計基準」 改正企業会計基準第22号 「連結財務諸表に関する会計基準」 改正企業会計基準第7号 「事業分離等に関する会計基準」 改正企業会計基準第5号 「貸借対照表の純資産の部の表示に関する会計基準」 改正企業会計基準第6号 「株主資本等変動計算書に関する会計基準」 改正企業会計基準第25号 「包括利益の表示に関する会計基準」 改正企業会計基準第2号 「１株当たり当期純利益に関する会計基準」	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準 2013年 改正企業会計基準第21号 「企業結合に関する会計基準」及び関連する他の改正会計基準等の公表 改正…	text/asbj_accounting_standards/s0003.txt
asbj_accounting_standards	s0004	「企業会計基準及び修正国際基準の開発に係る適正手続に関する規則」	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 企業会計基準等の開発に係る適正手続 適正手続に関する規則 企業会計基準及び修正国際基準の開発に係る適正手続に関する規則 国…	text/asbj_accounting_standards/s0004.txt
asbj_accounting_standards	s0005	公開草案	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 企業会計基準等 2026年 2025年 2024年 2023年 2022年 2021年 2020年 2019年 …	text/asbj_accounting_standards/s0005.txt
asbj_accounting_standards	s0006	2001年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 2001年 公開草案タイトル 募集期間 寄せられた コメント 企業会計基準適用指針公開草案第3号 「退職給付制度…	text/asbj_accounting_standards/s0006.txt
asbj_accounting_standards	s0007	2002年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 2002年 公開草案タイトル 募集期間 寄せられた コメント 実務対応報告公開草案第6号 「連結納税制度を適用す…	text/asbj_accounting_standards/s0007.txt
asbj_accounting_standards	s0008	2003年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 2003年 公開草案タイトル 募集期間 寄せられた コメント 実務対応報告公開草案第11号 「法人事業税における…	text/asbj_accounting_standards/s0008.txt
asbj_accounting_standards	s0009	2004年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 2004年 公開草案タイトル 募集期間 寄せられた コメント 企業会計基準公開草案第3号 「ストック・オプション…	text/asbj_accounting_standards/s0009.txt
asbj_accounting_standards	s0010	2005年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 2005年 公開草案タイトル 募集期間 寄せられた コメント 実務対応報告公開草案第18号 「連結財務諸表作成に…	text/asbj_accounting_standards/s0010.txt
asbj_accounting_standards	s0011	2006年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 2006年 公開草案タイトル 募集期間 寄せられた コメント 企業会計基準公開草案第17号 「リース取引に関する…	text/asbj_accounting_standards/s0011.txt
asbj_accounting_standards	s0012	2007年	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP 公開草案 2007年 公開草案タイトル 募集期間 寄せられた コメント 企業会計基準公開草案第23号 「資産除去債務に関す…	text/asbj_accounting_standards/s0012.txt
