doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0130-part-06	Machine translation English (part 6/7)	論点の３番目でございます監査人による内部統制監査について申し上げます。経営者と監査人の議論の促進・透明性の向上を図ることについても、賛成でございます。経営者が監査人と評価の議論を活発に行うためには、経営者が持っている内部統制やリスクに関す…	text/fsa_kigyou_gijiroku/s0130-part-06.txt
fsa_kigyou_gijiroku	s0130-part-07	Machine translation English (part 7/7)	要するに、どこまで件外調査をやって、会計責任者が不正を行う可能性があったのかということについて、Ｊ－ＳＯＸの実践状況を踏まえて東京証券取引所や会計監査人に説明をする。そのことによって、社内調査で済むのか、第三者調査まで行かなければいけない…	text/fsa_kigyou_gijiroku/s0130-part-07.txt
fsa_kigyou_gijiroku	s0131-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第23回内部統制部会 議事録 １．日時：令…	text/fsa_kigyou_gijiroku/s0131-part-01.txt
fsa_kigyou_gijiroku	s0131-part-02	Machine translation English (part 2/7)	資料についての事務局説明は以上でございます。本日御欠席の引頭臨時委員と吉野臨時委員から御意見を頂いております。意見書については、本日の会議終了後、金融庁のウェブサイトにおいて公表予定でございます。 以上でございます。 【橋本内部統制部会長…	text/fsa_kigyou_gijiroku/s0131-part-02.txt
fsa_kigyou_gijiroku	s0131-part-03	Machine translation English (part 3/7)	続いて、監査人による内部統制、監査ですけれども、まず経営者によるリスクベースの内部統制評価を促していく観点ということがございますが、この点に関しては、経営者による内部統制報告書の充実を促進していくということが、まずは肝要ではないかと考えて…	text/fsa_kigyou_gijiroku/s0131-part-03.txt
fsa_kigyou_gijiroku	s0131-part-04	Machine translation English (part 4/7)	まず、今回の内部統制制度の見直しの全体的な話ですけれども、御承知のとおり、企業の実務者も、それから監査人のサイドも非常にリソースには限界があると思います。したがいまして、今回の見直しが、いろいろな問題の解決につながるのかどうか、副作用がな…	text/fsa_kigyou_gijiroku/s0131-part-04.txt
fsa_kigyou_gijiroku	s0131-part-05	Machine translation English (part 5/7)	最後に、36ページの「内部統制報告書の訂正時の対応」ですが、これは「前回の主な議論」に記載された内容に賛成します。訂正内部統制報告書を後から提出した会社と、「開示すべき重要な不備」を最初から開示した企業とは、やはり何らかの差別化が必要だと…	text/fsa_kigyou_gijiroku/s0131-part-05.txt
fsa_kigyou_gijiroku	s0131-part-06	Machine translation English (part 6/7)	スライドの７ページと８ページで、不正の話と内部統制の限界の話、それと経営者による内部統制の無効化の話が連続するんですけれども、この辺りは、先ほど金子委員もおっしゃいましたし、岡田委員もおっしゃいましたが、経営者に対するガバナンス機能を有し…	text/fsa_kigyou_gijiroku/s0131-part-06.txt
fsa_kigyou_gijiroku	s0131-part-07	Machine translation English (part 7/7)	先ほど、ちょっと私の名前も出していただいたところです。定量基準だと拾われないような拠点において、相対的に影響が大きな問題が起こることもあり得るのではないかと思います。例えば、グローバル展開している企業もあったりすると、小さな拠点であっても…	text/fsa_kigyou_gijiroku/s0131-part-07.txt
fsa_kigyou_gijiroku	s0132-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第24回内部統制部会 議事録 １．日時：令…	text/fsa_kigyou_gijiroku/s0132-part-01.txt
fsa_kigyou_gijiroku	s0132-part-02	Machine translation English (part 2/6)	最後の６ページ目でございますが、適用時期についてでございます。こちら改訂基準及び改訂実施基準は、令和６年４月１日以後開始する事業年度における財務報告に係る内部統制の評価及び監査から適用するとしております。改訂基準及び改訂実施基準を適用する…	text/fsa_kigyou_gijiroku/s0132-part-02.txt
fsa_kigyou_gijiroku	s0132-part-03	Machine translation English (part 3/6)	ありがとうございました。人材の確保の部分については、ほかの委員の意見も踏まえた上で、また少し検討したいと思います。 続きまして、小畑委員、お願いします。 【小畑委員】 御指名ありがとうございます。小畑でございます。まずは、今回の改訂案の取…	text/fsa_kigyou_gijiroku/s0132-part-03.txt
