doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0033-part-05	議事録 (part 5/8)	まずは、中間財務諸表ということです。有価証券報告書の議論だけではなくて、適時開示の観点から、半期報告書を通じて、中間財務諸表が開示されています。この場合に、ゴーイング・コンサーン情報、先ほどの１年といった話も当然含んで考えなきゃいけないん…	text/fsa_kigyou_gijiroku/s0033-part-05.txt
fsa_kigyou_gijiroku	s0033-part-06	議事録 (part 6/8)	それでは、今の伊藤さんのお話に続いて、私どもの会計制度専門部会というのが経団連にありまして、私がそこの部会長をやらさせていただいていますけれども、そこでいろいろ議論したところで出てきた意見は、具体的な意見、これも必ずしも一つの結論に到達し…	text/fsa_kigyou_gijiroku/s0033-part-06.txt
fsa_kigyou_gijiroku	s0033-part-07	議事録 (part 7/8)	ただ、そのために、葛馬さんも言われたように、幾らやっても、それは切りがないですよと。問題は、私が言っているのは、資質の問題だと。経営者の資質と、会計士の資質なんですよということを申し上げたわけです。したがって、その中に、お互いの葛藤もある…	text/fsa_kigyou_gijiroku/s0033-part-07.txt
fsa_kigyou_gijiroku	s0033-part-08	議事録 (part 8/8)	つまり、それは、政令か省令か知りませんが、もしも、そうではなくて、いわゆる企業たるもの、会計処理の段階で、実質基準の中に、このゴーイング・コンサーン問題も折り込むというならば、いわゆる一般に公正妥当と認められる企業会計の基準、この中に折り…	text/fsa_kigyou_gijiroku/s0033-part-08.txt
fsa_kigyou_gijiroku	s0034-part-01	議事録 (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年１月22日 金融庁 企業会計審議会第13回第二…	text/fsa_kigyou_gijiroku/s0034-part-01.txt
fsa_kigyou_gijiroku	s0034-part-02	議事録 (part 2/7)	文章の中で、例えば監査手続で１社でやっていますとか、経営者の見積もりの判断をやっていますとか、財務諸表全体の表示の評価をしております、こういったことは日本の監査報告書にないような、個々の監査手続の説明ですとかを具体的に記載しているという内…	text/fsa_kigyou_gijiroku/s0034-part-02.txt
fsa_kigyou_gijiroku	s0034-part-03	議事録 (part 3/7)	ことしも、石油会社の在庫評価がありましたけれども、為替が動いたりすると、また別にその在庫評価を変えるとか、そんなに減っていないと思うのです。ですから、１つは、そういう個々の事例は、それは私がそう見えるだけで、実際にどうなのかというのはちょ…	text/fsa_kigyou_gijiroku/s0034-part-03.txt
fsa_kigyou_gijiroku	s0034-part-04	議事録 (part 4/7)	○多賀谷課長補佐 それでは、御説明させていただきます。 時間の制約もございますので、かいつまんで御説明申し上げます。お手元の資料２に沿って御説明をさせていただきます。 ただいま部会長からもお話がございましたとおり、これは、これまでの検討事…	text/fsa_kigyou_gijiroku/s0034-part-04.txt
fsa_kigyou_gijiroku	s0034-part-05	議事録 (part 5/7)	それから、この全体的なこういう事柄を入れてくださいというものを受けまして、次の三「実施した監査の概要」というところでは、いわゆる監査の方法や手続を簡潔に表現するという趣旨でございます。この中でも、重要な虚偽記載がないことの合理的保証を得る…	text/fsa_kigyou_gijiroku/s0034-part-05.txt
fsa_kigyou_gijiroku	s0034-part-06	議事録 (part 6/7)	それから、今度は、伊藤委員の方からの突然私に指名されちゃったものだから、これはまごまごしていますけれども、私の個人的な考え方で、あるいは伊藤さんの御質問のポイントに私が必ずしもお答えできるどうか知りませんけれども、一応はビジネスの立場から…	text/fsa_kigyou_gijiroku/s0034-part-06.txt
fsa_kigyou_gijiroku	s0034-part-07	議事録 (part 7/7)	使う方から言うと、２年分というか、要するに、ことしの分だけぽこっと出ても、全然継続していないんです。ですから、先ほど正しい会計方針の変更であっても、限定意見になるのはおかしいと言われましたけれども、今の日本のあり方だと、正しい会計方針の変…	text/fsa_kigyou_gijiroku/s0034-part-07.txt
fsa_kigyou_gijiroku	s0035-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年３月１日 金融庁 企業会計審議会第14回第二部…	text/fsa_kigyou_gijiroku/s0035-part-01.txt
