doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0231-part-02	Machine translation English (part 2/6)	ただ、その後でございますが、「本基準は、監査基準及び品質管理基準とともに、一般に公正妥当と認められる監査の基準を構成し、監査基準及び品質管理基準と一体となって適用されるものである」というふうに書かせていただいております。 それから、その下…	text/fsa_kigyou_gijiroku/s0231-part-02.txt
fsa_kigyou_gijiroku	s0231-part-03	Machine translation English (part 3/6)	ありがとうございます。私自身は、この部会が始まったときに、この不正リスク対応基準ということで自分が注目しておりましたのは、１つは職業的懐疑心のシフトアップということ、そして２点目が監査役との連携をいかにとるかということ、３点目が監査意見の…	text/fsa_kigyou_gijiroku/s0231-part-03.txt
fsa_kigyou_gijiroku	s0231-part-04	Machine translation English (part 4/6)	まず１点目の経営者とのコミュニケーションという話でございますけれども、監査役と経営者とは、やはり位置づけが大きく異なっていると考えておりまして、特に不正ということになりますと、経営者は多くの場合それをするほうに回っていることが多いと思われ…	text/fsa_kigyou_gijiroku/s0231-part-04.txt
fsa_kigyou_gijiroku	s0231-part-05	Machine translation English (part 5/6)	それで、１つだけ、実施時期のところなのですが、１０ページに記載されていますとおり、「不正リスク対応基準及び改訂監査基準は、平成２６年３月決算に係る財務諸表の監査から実施する」とのことなのですが、平成２６年３月決算ということになりますと、平…	text/fsa_kigyou_gijiroku/s0231-part-05.txt
fsa_kigyou_gijiroku	s0231-part-06	Machine translation English (part 6/6)	それで、今、吉見先生のほうからも職業的懐疑心についてのご発言がございましたが、この点につき、ちょっと私自身、どういうふうに考えたらいいのかというのがわからないところがあり、教えていただけたらと思います。まず、この職業的懐疑心ということが正…	text/fsa_kigyou_gijiroku/s0231-part-06.txt
fsa_kigyou_gijiroku	s0232-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第33回監査部会議事録 １．日時：平成25…	text/fsa_kigyou_gijiroku/s0232-part-01.txt
fsa_kigyou_gijiroku	s0232-part-02	Machine translation English (part 2/6)	それからその下の「監査人は、入手した情報が不正リスク要因の存在を示しているかどうかを評価し」のところですけれども、付録１の文言では「検討し」となっております。評価か検討かどちらがいいかということなんですけれども、評価というのは一般的には識…	text/fsa_kigyou_gijiroku/s0232-part-02.txt
fsa_kigyou_gijiroku	s0232-part-03	Machine translation English (part 3/6)	実際の適用場面を考えた場合は、不正リスク対応基準における監査役等への報告のほうが先に来て、それでもどうしようもないような場合には金商法１９３条の３の報告というようなことになってくるのかと考えております。 私からは以上です。 ○脇田部会長 …	text/fsa_kigyou_gijiroku/s0232-part-03.txt
fsa_kigyou_gijiroku	s0232-part-04	Machine translation English (part 4/6)	それから、３番目にいただきました経済合理性か、事業上の合理性かということでございまして、まさに今八田先生がおっしゃったように、おそらく事業上の合理性という言葉のほうが、経済的合理性よりもやや広い範囲をカバーする言葉ではないかと思っておりま…	text/fsa_kigyou_gijiroku/s0232-part-04.txt
fsa_kigyou_gijiroku	s0232-part-05	Machine translation English (part 5/6)	最後、もう１点だけ述べさせていただきます。１５ページの専門家の業務の利用ですが、監査人は、不正リスクの評価、監査手続の実施、監査証拠の評価となっておりますが、不正リスクの評価は、一般的に、監査計画の段階で行われると同時に、監査手続の実施段…	text/fsa_kigyou_gijiroku/s0232-part-05.txt
fsa_kigyou_gijiroku	s0232-part-06	Machine translation English (part 6/6)	現実問題、不正リスクというものに直面した場合は、私の経験から申し上げますと、すごいそれを暴いていくプロセスって怖いんですよね。やっぱりそれは妨害にも遭いますし、私なんかも、ホームの一番前に立たないようにしたりとか、すごい注意を要するわけで…	text/fsa_kigyou_gijiroku/s0232-part-06.txt
fsa_kigyou_gijiroku	s0233-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第34回監査部会議事録 １．日時：平成25…	text/fsa_kigyou_gijiroku/s0233-part-01.txt
