doc_code	item_id	title	snippet	text_url
jicpa_practical_guidelines	s0155	前書文	[page 1] 「業種別委員会実務指針第73 号「電子決済手段等取引業者の財務諸表監査に関する実務指 針」」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）は、2025年１月16日に開催された常務理事会の承認を受…	text/jicpa_practical_guidelines/s0155.txt
jicpa_practical_guidelines	s0156	前書文	[page 1] 「専門業務実務指針4468「電子決済手段等取引業者における利用者財産の分別管理に係る合 意された手続業務に関する実務指針」 」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）は、2025年１月16…	text/jicpa_practical_guidelines/s0156.txt
jicpa_practical_guidelines	s0157	前書文	[page 1] 「業種別委員会実務指針第 75 号「経済価値ベースのソルベンシー規制に 基づく経済価値バランスシートに係る監査上の取扱い」 」及び「公開草案 に対するコメントの概要及び対応」の公表について 常務理事 菅谷 圭子 日本公認…	text/jicpa_practical_guidelines/s0157.txt
jicpa_practical_guidelines	s0158	前書文	[page 1] 「専門業務実務指針 4469「電気通信事業者が作成する第二号基礎的電気 通信役務収支表の第２表に対する公認会計士等による合意された手続 業務に係る実務指針」 」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業…	text/jicpa_practical_guidelines/s0158.txt
jicpa_practical_guidelines	s0159	前書文	[page 1] 「公会計委員会実務指針第４号「独立行政法人における連結財務諸表監査」 の改正について」の公表について 常務理事 椎名 弘 2020年３月26日に「独立行政法人会計基準」及び「独立行政法人会計基準注解」に おいて連結財務諸…	text/jicpa_practical_guidelines/s0159.txt
jicpa_practical_guidelines	s0160	前書文	[page 1] 「公会計委員会実務指針第７号「独立行政法人の財務諸表に関する監査上の 取扱い及び監査報告書の文例」」の改正について 常務理事 金子 靖 日本公認会計士協会（公会計委員会）は、2025年６月19日に開催された常務理事会 の…	text/jicpa_practical_guidelines/s0160.txt
jicpa_practical_guidelines	s0161	第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_practical_guidelines/s0161.txt
jicpa_practical_guidelines	s0162	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_practical_guidelines/s0162.txt
jicpa_practical_guidelines	s0163	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03 前へ 次へ 5. 最初の定款変更 6. 米国証券取引委員会（SEC）スタッフの「ロードマップ」公表 7. FASBとIAS…	text/jicpa_practical_guidelines/s0163.txt
jicpa_practical_guidelines	s0164	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 04	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 04 前へ 次へ 8. IFRS採用の広がり 9. SECが外国企業にIFRSを容認 10. SECのコンセプト・リリース公表と…	text/jicpa_practical_guidelines/s0164.txt
jicpa_practical_guidelines	s0165	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 05	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 05 前へ 12. 金融危機への対応 （1）サブプライム・ローン問題に端を発する金融危機 （2）FASB及びIASBの対応 （3…	text/jicpa_practical_guidelines/s0165.txt
jicpa_practical_guidelines	s0166	第3章 国際財務報告基準（IFRS）への収斂の我が国の対応 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_practical_guidelines/s0166.txt
