doc_code	item_id	title	snippet	text_url
jicpa_research_data	s0100	投資勘定の評価について	専門情報 専門情報一覧 会計制度委員会研究資料Ｎｏ．５「投資勘定の評価について」 専門情報 会計制度委員会研究資料Ｎｏ．５「投資勘定の評価について」 掲載日 1970年03月10日 会計制度委員会研究資料Ｎｏ．５「投資勘定の評価について」…	text/jicpa_research_data/s0100.txt
jicpa_research_data	s0101	税金の期間配分について	専門情報 専門情報一覧 会計制度委員会研究資料Ｎｏ．２「税金の期間配分について」 専門情報 会計制度委員会研究資料Ｎｏ．２「税金の期間配分について」 掲載日 1968年06月13日 会計制度委員会研究資料Ｎｏ．２「税金の期間配分について」…	text/jicpa_research_data/s0101.txt
jicpa_research_data	s0102	連結財務諸表の制度化にあたっての問題点：小規模従属会社について	専門情報 専門情報一覧 連続報告第１号「連結財務諸表の制度化にあたっての問題点、小規模従属会社について」 専門情報 連続報告第１号「連結財務諸表の制度化にあたっての問題点、小規模従属会社について」 掲載日 1974年07月30日 連続報告…	text/jicpa_research_data/s0102.txt
jicpa_research_data	s0103	会計処理をめぐる今日の問題点	専門情報 専門情報一覧 会計制度委員会研究資料Ｎｏ．１「会計処理をめぐる今日の問題点」 専門情報 会計制度委員会研究資料Ｎｏ．１「会計処理をめぐる今日の問題点」 掲載日 1968年06月13日 会計制度委員会研究資料Ｎｏ．１「会計処理をめ…	text/jicpa_research_data/s0103.txt
jicpa_research_data	s0104	前期損益修正項目、異常損益項目の概念の明確化とその表示の問題について	専門情報 専門情報一覧 会計制度委員会研究資料Ｎｏ．３「前期損益修正項目、異常損益項目の概念の明確化とその表示の問題について」 専門情報 会計制度委員会研究資料Ｎｏ．３「前期損益修正項目、異常損益項目の概念の明確化とその表示の問題について…	text/jicpa_research_data/s0104.txt
jicpa_research_data	s0105	割賦販売の売上計上基準について	専門情報 専門情報一覧 会計制度委員会研究資料Ｎｏ．４「割賦販売の売上計上基準について」 専門情報 会計制度委員会研究資料Ｎｏ．４「割賦販売の売上計上基準について」 掲載日 1969年06月20日 会計制度委員会研究資料Ｎｏ．４「割賦販売…	text/jicpa_research_data/s0105.txt
jicpa_research_data	s0106-part-01	国際監査・保証基準審議会（IAASB） (part 1/2)	専門情報 翻訳 国際監査・保証基準審議会（IAASB） 最終基準 公開草案等 その他 最終基準 原文公表日 原文タイトル 翻訳 2022.4.7 International Standard on Auditing 600 （Revise…	text/jicpa_research_data/s0106-part-01.txt
jicpa_research_data	s0106-part-02	国際監査・保証基準審議会（IAASB） (part 2/2)	ARTICLE BY IAASB CHAIR：BALANCING URGENCY AND EFFECTIVENESS IN INTERNATIONAL SUSTAINABILITY ASSURANCE STANDARDS IAASB議長記…	text/jicpa_research_data/s0106-part-02.txt
jicpa_research_data	s0107	国際教育基準審議会（IAESB）	専門情報 翻訳 国際教育基準審議会（IAESB） 原文公表日 原文タイトル 翻訳 2019.11.27 Handbook of International Education Pronouncements 2019 Edition （IE…	text/jicpa_research_data/s0107.txt
jicpa_research_data	s0108	国際会計士倫理基準審議会（IESBA）	専門情報 翻訳 国際会計士倫理基準審議会（IESBA） 最終基準 公開草案 その他 最終基準 原文公表日 原文タイトル 翻訳 2024.4.14 Revisions to the Code Addressing Tax Planning …	text/jicpa_research_data/s0108.txt
jicpa_research_data	s0109	翻訳	専門情報 各種様式ダウンロード 監査書類関係 保証業務等実施報告書 留意事項及び記載例 保証業務等実施報告書 お知らせ 2024年８月27日 法定監査関係書類等提出細則が改正され、保証業務報告書の対象業務に次の業務が追加されました。 20…	text/jicpa_research_data/s0109.txt
jicpa_research_data	s0110	国際公会計基準審議会（IPSASB）	専門情報 翻訳 国際公会計基準審議会（IPSASB） 最終基準 原文公表月 原文タイトル 翻訳 解説等 2014.10 The Conceptual Framework for General Purpose Financial Repo…	text/jicpa_research_data/s0110.txt
