doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0023-part-02	議事録 (part 2/6)	まず、ステップ２－１の議決権比率が等しい。これは、結合当事企業が２社であれば、議決権比率が50：50であることを意味いたします。これは、連結財務諸表原則では、50％超の株式を取得すれば、親子関係、すなわち支配・被支配関係が成立して連結対象…	text/fsa_kigyou_gijiroku/s0023-part-02.txt
fsa_kigyou_gijiroku	s0023-part-03	議事録 (part 3/6)	ここでは、右の摘要欄に記載しておりますとおり、企業結合をいかに定義すべきなのか、その関係で、支配ですとか取得、持分の結合等どのように定義することが望ましいかということについては、色々検討いたしましたが、必ずしもまとまった見解はございません…	text/fsa_kigyou_gijiroku/s0023-part-03.txt
fsa_kigyou_gijiroku	s0023-part-04	議事録 (part 4/6)	それから、プーリングでもパーチェスでも、処理した次の決算期にすぐ減損処理をやらなければならない、そのような見積もりをやることもやり方によってはあると思いますが、そのようなことが生じないように、なるべく実行可能な処理、実行可能な監査という観…	text/fsa_kigyou_gijiroku/s0023-part-04.txt
fsa_kigyou_gijiroku	s0023-part-05	議事録 (part 5/6)	ということで、次に、ご参考のために、発生原因に即した会計処理を行う方法の考え方を付記いたしました。発生原因に即した会計処理を行う方法といいますのは、以下にありますような、負ののれんはこのような原因で発生しましたから、その実態に一番適合する…	text/fsa_kigyou_gijiroku/s0023-part-05.txt
fsa_kigyou_gijiroku	s0023-part-06	議事録 (part 6/6)	４番の共通支配下の取引に係る注記事項として、１番目の点ですと、完了した事業年度において、親会社の方で、どのような企業が対象になったか、対象になった事業の名称とか、その事業の内容とか、そのようなことを注記していただくことになるのではないかと…	text/fsa_kigyou_gijiroku/s0023-part-06.txt
fsa_kigyou_gijiroku	s0024-part-01	議事録 (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成15年３月13日 金融庁 企業会計審議会第24回第一…	text/fsa_kigyou_gijiroku/s0024-part-01.txt
fsa_kigyou_gijiroku	s0024-part-02	議事録 (part 2/7)	それから、次の14ページの真ん中位の結合関連費用等の取り扱いということで、まず、この「なお」以下のところで、最初に社債・株式発行費用ということで出てきておるわけですが、前回の部会では、この社債や株式の発行費用について、手取り金額から直接控…	text/fsa_kigyou_gijiroku/s0024-part-02.txt
fsa_kigyou_gijiroku	s0024-part-03	議事録 (part 3/7)	つまり、今までやっているのは、我々が延々と時間をかけてきたのは、稀であったから延々と時間をかけているのではなくて、日本のやはり経営の実態とか、企業の合併のあり方というのは、単に数字上の50を超えているかどうかということではなくて、まずは、…	text/fsa_kigyou_gijiroku/s0024-part-03.txt
fsa_kigyou_gijiroku	s0024-part-04	議事録 (part 4/7)	また、例えばパーチェス法を適用した場合においても、これは会計基準案の方ですけれども、14ページにおいて、当該企業が前期首に完了したと仮定したときの前期の損益計算書への影響額というものを注記するような形になっておりますが、会計基準上は、これ…	text/fsa_kigyou_gijiroku/s0024-part-04.txt
fsa_kigyou_gijiroku	s0024-part-05	議事録 (part 5/7)	つまり、これが公開草案で今度出るということで、実際にこれが発令・法制化された場合の日本の産業に対する影響度合いとか、そのようなものは別途、ワーキンググループでやはり検討しておくということも重要ではないかと思うのですがね。どのようなインパク…	text/fsa_kigyou_gijiroku/s0024-part-05.txt
fsa_kigyou_gijiroku	s0024-part-06	議事録 (part 6/7)	もし、これを全部とりはずして実質だけで行けということになりますと、これは、例えばパーチェスに該当するようなケースでも、もしかしたら持分の継続とは全く無関係に議論されますので、実質判断で簿価の評価替えが起きるようなフレッシュ・スタートに行く…	text/fsa_kigyou_gijiroku/s0024-part-06.txt
fsa_kigyou_gijiroku	s0024-part-07	議事録 (part 7/7)	１点なのですけれども、先ほど西川委員の方から、負ののれんの償却の期間、正ののれんと対称にしていることについてご意見があったと思いますが、少し私も西川先生の意見に賛成していまして、負ののれんについては、もう少し早く償却を終わった方がよいのか…	text/fsa_kigyou_gijiroku/s0024-part-07.txt
