doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0047	金融商品取引法上の「電子記録移転権利」又は資金決済法上の「暗号資産」に該当するICOトークンの発行・保有等に係る会計上の取扱い	企業会計基準等 実務対応報告第43号「電子記録移転有価証券表示権利等の発行及び保有の会計処理及び開示に関する取扱い」の公表（2022年8月26日） 公開草案 実務対応報告公開草案第63号 「電子記録移転有価証券表示権利等の発行及び保有の会…	text/asbj_accounting_standards/s0047.txt
asbj_accounting_standards	s0048	後発事象に関する会計基準	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 後発事象に関する会計基準 日本公認会計士協会が公表した実務指針等のうち会計に関する指針に相当すると考えら…	text/asbj_accounting_standards/s0048.txt
asbj_accounting_standards	s0049	継続企業に関する会計基準	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 継続企業に関する会計基準 日本公認会計士協会が公表した実務指針等のうち会計に関する指針に相当すると考えら…	text/asbj_accounting_standards/s0049.txt
asbj_accounting_standards	s0050	繰延資産に係る会計上の取扱い	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 繰延資産に係る会計上の取扱い 2024年7月に企業会計基準諮問会議から提言を受け、繰延資産に係る会計上の…	text/asbj_accounting_standards/s0050.txt
asbj_accounting_standards	s0051	譲受人が特別目的会社である場合の金融資産の消滅範囲の明確化	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 譲受人が特別目的会社である場合の金融資産の消滅範囲の明確化 2024年12月に企業会計基準諮問会議から提…	text/asbj_accounting_standards/s0051.txt
asbj_accounting_standards	s0052	法人税等に関する会計基準	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 法人税等に関する会計基準 2025年3月に企業会計基準諮問会議から提言を受け、企業会計基準第27号「法人…	text/asbj_accounting_standards/s0052.txt
asbj_accounting_standards	s0053	排出量取引制度に係る会計上の取扱い	toggle menu button search コメント募集 傍聴案内 イベント・セミナー JP EN TOP プロジェクト一覧 排出量取引制度に係る会計上の取扱い 2025年7月に企業会計基準諮問会議から提言を受け、「脱炭素成長型経…	text/asbj_accounting_standards/s0053.txt
asbj_accounting_standards	s0054-part-01	「セグメント情報等の開示に関する会計基準」 (part 1/5)	[page 1] - 1 - 企業会計基準第 17 号 セグメント情報等の開示に関する会計基準 昭 和6 3年5月2 6日 企業会計審議会第一部会 改 正 平 成2 0年3月2 1日 改 正 平 成2 1年3月2 7日 最 終 改 正 平…	text/asbj_accounting_standards/s0054-part-01.txt
asbj_accounting_standards	s0054-part-02	「セグメント情報等の開示に関する会計基準」 (part 2/5)	容が明らかでない場合、その内容 例えば、会計処理の方法の違いによる差異がある場合や、事業セグメントに配分して [page 8] - 8 - いない額がある場合には、その主な内容を明らかにする必要がある（本項(3)及び(4)に おいても同様…	text/asbj_accounting_standards/s0054-part-02.txt
asbj_accounting_standards	s0054-part-03	「セグメント情報等の開示に関する会計基準」 (part 3/5)	企業の業績を評価するために使用する事業部、部門、子会社又は他の内部単位に対応す る企業の構成単位に関する情報を提供すること (2) 最高経営意思決定機関が業績を評価するために使用する報告において、特定の金額を 配分している場合にのみ、当該…	text/asbj_accounting_standards/s0054-part-03.txt
asbj_accounting_standards	s0054-part-04	「セグメント情報等の開示に関する会計基準」 (part 4/5)	報告セグメントの決定 集約基準及び量的基準 68. 当委員会では、報告セグメントの決定方法として、識別した事業セグメントの集約基準 及び量的基準が検討された。従来のセグメント情報の開示においても、企業が開示対象と すべきセグメントを決定す…	text/asbj_accounting_standards/s0054-part-04.txt
asbj_accounting_standards	s0054-part-05	「セグメント情報等の開示に関する会計基準」 (part 5/5)	90. 本会計基準は、地域別の売上高及び有形固定資産の額を開示することを定めている（第 31項参照）。異なる地域の顧客への売上高に関する情報は、財務諸表利用者が特定の地域 における経済状況の悪化のリスクや経済状況の好転による事業の成長可能…	text/asbj_accounting_standards/s0054-part-05.txt
